[472115.6581842070,8741321.0235147551] "data/barent/barent.grd_28_3" 2:(1,12) => 0.436147289832268859,0.309038622143804953,0.347382756296116091,0.416871259417565254,0.483184230156008587,0.224357252142976804,0.131978210650449929,0.405672679441256456,0.889498037511797790,0.972387308429999875,0.666883168457713005,0.554930052079415481
[473042.2836173458,8741321.0235147551] "data/barent/barent.grd_29_3" 2:(1,12) => 0.421493122133111076,0.316909640177453322,0.358636671008154551,0.393347613037464405,0.486893155488936580,0.211115931191659084,0.127473371465467777,0.389662463651599622,0.877262647723666134,1.000000000000000000,0.694189073528730827,0.554767366548542085
[473968.9090504847,8741321.0235147551] "data/barent/barent.grd_30_3" 2:(1,12) => 0.424100428037004762,0.331901947729063673,0.355326486931717034,0.395768954172734500,0.471316970046205153,0.210497136365238091,0.127738530489657942,0.384895444628123196,0.894828892095025474,0.978032903769299300,0.694572807109272827,0.551890406923777999
[480455.2870824563,8741321.0235147551] "data/barent/barent.grd_37_3" 2:(1,12) => 0.551470435581411733,0.394208422641725731,0.468251745501937544,0.506226378875706540,0.532959709264712589,0.188088084550900619,0.124689895653400926,0.426145320307375397,0.756317521166738005,0.681795764057379960,0.729880385315944902,0.712215098546602032
[461922.7784196803,8740394.3980816174] "data/barent/barent.grd_17_4" 2:(1,12) => 1.000000000000000000,1.000000000000000000,1.000000000000000000,0.915152475631983653,0.695539984940025224,0.362847122082991358,0.415713657658710711,0.669718854633924443,0.925944291529285590,0.937587573176413613,1.000000000000000000,1.000000000000000000
[462849.4038528191,8740394.3980816174] "data/barent/barent.grd_18_4" 2:(1,12) => 0.644529485946089720,0.528036471199846535,0.663854425525355230,0.646789310718944743,0.558072464639108534,0.349710737134215521,0.457432824209745792,0.508213803640994444,0.483447673217995588,0.471650035874251417,0.605737256574759741,0.649510904203437489
[463776.0292859579,8740394.3980816174] "data/barent/barent.grd_19_4" 2:(1,12) => 0.482290071305216672,0.407376378234264869,0.545447053683086991,0.553686828866210901,0.544873987605570043,0.443150663012209511,0.613542805983322892,0.737964680443093379,0.662973557688976145,0.411093465153202497,0.441023348154199579,0.493622716639469772
[464702.6547190967,8740394.3980816174] "data/barent/barent.grd_20_4" 2:(1,12) => 0.522675790300913490,0.459739333575071740,0.542785269116124791,0.575551998381289120,0.513726141782945511,0.403260298234424941,0.731682945222542291,0.694094582705562235,0.473851438534342861,0.319300304492602882,0.428397245827357276,0.496744126572297107
[465629.2801522355,8740394.3980816174] "data/barent/barent.grd_21_4" 2:(1,12) => 0.525117389715188621,0.448532249922830362,0.509837161783834869,0.565774674923768428,0.504873987605570118,0.364501001455194595,0.757974480201653700,0.727700233658086337,0.476090698554328062,0.360679659834229727,0.467958808234305246,0.520216525790351492
[466555.9055853743,8740394.3980816174] "data/barent/barent.grd_22_4" 2:(1,12) => 0.491507351939823034,0.406539533376966911,0.488338116499822339,0.519742585209292840,0.488946473455910691,0.354967358766691110,0.733958123060031942,0.694660355717040545,0.429624424662489457,0.334407492990937083,0.424470467591736511,0.486085059211941561
[467482.5310185130,8740394.3980816174] "data/barent/barent.grd_23_4" 2:(1,12) => 0.404404021372708755,0.316316230811541532,0.433933632754465948,0.472531696220956365,0.503568294864407240,0.407520037839587235,0.666714411904956616,0.756913467046627209,0.621906101314839366,0.352063849749992608,0.396320328199542271,0.442973921045188068
[468409.1564516518,8740394.3980816174] "data/barent/barent.grd_24_4" 2:(1,12) => 0.538744558113170680,0.413534296779731247,0.494394167918321747,0.527418157660857534,0.528212140602186908,0.328597290448139678,0.427775594614437149,0.425817850368976181,0.455041349460107880,0.405122873054779120,0.489301100939206868,0.530281717110962392
[469335.7818847906,8740394.3980816174] "data/barent/barent.grd_25_4" 2:(1,12) => 0.589676638070551706,0.440565441626111387,0.464995315836446876,0.529921223810897346,0.530240712131764158,0.234459050308352818,0.207632141108561707,0.309849920066303519,0.523018628392602936,0.547136669988118940,0.594945081836756984,0.621353752512684321
[470262.4073179294,8740394.3980816174] "data/barent/barent.grd_26_4" 2:(1,12) => 0.444361189102150833,0.296910782872323809,0.353483568196882536,0.473860056657803619,0.506450901300601997,0.226148549539906929,0.158217106702615795,0.417966021354344408,0.747343745885496569,0.680263567718906725,0.605824859046396491,0.522217811027146039
[471189.0327510682,8740394.3980816174] "data/barent/barent.grd_27_4" 2:(1,12) => 0.422592879915935360,0.263061370068522093,0.331410166444154108,0.441248997991377512,0.472426176074437265,0.216469435992009823,0.139186333413078178,0.398611642368614738,0.724217534055961454,0.661167855558327022,0.573261579038128910,0.480974285874348761
[472115.6581842070,8740394.3980816174] "data/barent/barent.grd_28_4" 2:(1,12) => 0.406101655788765725,0.279241627733015918,0.324520817075412860,0.414330327831344158,0.481158274678384679,0.217547396191886455,0.134405613419805919,0.388985029185188180,0.826696076270939773,0.874738911604732050,0.599881895104166674,0.509585733217462922
[473042.2836173458,8740394.3980816174] "data/barent/barent.grd_29_4" 2:(1,12) => 0.405870047637758746,0.285399357714972324,0.329747753766312213,0.391847615449741227,0.463453117874351728,0.212333576390727613,0.127982181889469970,0.383242230245400717,0.881371901908852395,0.984567868222344211,0.680084462275687307,0.522394106437061301
[473968.9090504847,8740394.3980816174] "data/barent/barent.grd_30_4" 2:(1,12) => 0.398517441179434051,0.296479349561486138,0.337216270309807387,0.391460481569400998,0.470043589081871827,0.212192833265055475,0.134886028655134743,0.384814514418090614,0.857602995982165717,0.960232098063988349,0.666852298041803682,0.519782381199207610
[474895.5344836235,8740394.3980816174] "data/barent/barent.grd_31_4" 2:(1,12) => 0.405530254100426146,0.285244358509767482,0.340826391449660260,0.385949086923982998,0.461851669854243474,0.212374142007070055,0.134923242244329611,0.383046262769006718,0.870845200427423305,0.951885665744389597,0.672684966690105690,0.502732051338995789
[475822.1599167623,8740394.3980816174] "data/barent/barent.grd_32_4" 2:(1,12) => 0.405327787435524445,0.273799496271439458,0.350875328879735049,0.372029811063169347,0.462145233305876590,0.211353849700368107,0.131632130371526129,0.381578425877308447,0.881825865899411365,0.936807784177765113,0.676460255003946243,0.539304328395197929
[478602.0362161787,8740394.3980816174] "data/barent/barent.grd_35_4" 2:(1,12) => 0.450989829621349259,0.315901391089582206,0.409645423774049111,0.412492026694109115,0.497305749304448375,0.213218194735825678,0.121737302380208620,0.407609275340528487,0.806803049895153834,0.738825181371401851,0.658030923365828024,0.589028601741072744
[479528.6616493175,8740394.3980816174] "data/barent/barent.grd_36_4" 2:(1,12) => 0.508089238468209192,0.344284724866039782,0.425745183594321119,0.433713629992700300,0.507629892282293271,0.203846110120354751,0.123071446156374609,0.411282515231401469,0.742611218059326506,0.662698928820950051,0.676264299416866055,0.635612052613471312
[480455.2870824563,8740394.3980816174] "data/barent/barent.grd_37_4" 2:(1,12) => 0.521931634835465785,0.372824000665252064,0.455953070935115501,0.468336381330380913,0.506713425649328864,0.186630035476274048,0.126392188587000937,0.421621465200837431,0.736536201393422019,0.654117024931428204,0.710845911750067394,0.654196606202581021
[481381.9125155951,8740394.3980816174] "data/barent/barent.grd_38_4" 2:(1,12) => 0.557985176697401108,0.414187103651287247,0.452657528137924203,0.489000967980899426,0.502326801452262384,0.181841963937868389,0.125823384976745917,0.420363423628498711,0.748765198542547639,0.663773231091360216,0.747321148105522415,0.701571751124054677
[462849.4038528191,8739467.7726484779] "data/barent/barent.grd_18_5" 2:(1,12) => 0.579787769984916879,0.468344052226058238,0.584038746681397214,0.560477168823266481,0.582841951574757267,0.438071969653719973,0.568207283840215460,0.737579643181925593,0.774619941153072644,0.619992846541632336,0.599308850231359491,0.606467393420140444
[463776.0292859579,8739467.7726484779] "data/barent/barent.grd_19_5" 2:(1,12) => 0.555487960852127483,0.451962597296414081,0.572044401561764393,0.586109729940492818,0.563262146081755177,0.448899900964282950,0.666834081046865812,0.675820341652890733,0.479461091869671951,0.368365028316485765,0.478172316003888043,0.527661973649797167
[464702.6547190967,8739467.7726484779] "data/barent/barent.grd_20_5" 2:(1,12) => 0.528755694732076398,0.455070123940909455,0.544582799885296009,0.570028615451056986,0.535665767546107952,0.448917886038498470,0.738784664572721073,0.712551247414258238,0.471493265034308884,0.319916284856530786,0.438097507377467166,0.501810483172861588
[465629.2801522355,8739467.7726484779] "data/barent/barent.grd_21_5" 2:(1,12) => 0.515928488697769860,0.436976512340633172,0.512207794054929444,0.537940655358595143,0.500311522294772493,0.366049455748953756,0.770874784416644809,0.746091946456514665,0.481129761216742668,0.334431451942407809,0.441905506065781162,0.495616405664705939
[466555.9055853743,8739467.7726484779] "data/barent/barent.grd_22_5" 2:(1,12) => 0.501683063673004304,0.400645792308984672,0.485539122230209841,0.508241287916057494,0.485111341292258968,0.367757388774173744,0.767484321411573633,0.752642319016257444,0.473998625149508079,0.378811131157717917,0.464357907104376466,0.505577465585205332
[467482.5310185130,8739467.7726484779] "data/barent/barent.grd_23_5" 2:(1,12) => 0.511738590584404851,0.399166888700199674,0.474630323386117936,0.518296827300423923,0.486213406205699472,0.366235929009457784,0.736559316341222181,0.721371690860847514,0.461143495862282093,0.353558503267188073,0.443509132174343457,0.503733063217677191
[468409.1564516518,8739467.7726484779] "data/barent/barent.grd_24_5" 2:(1,12) => 0.526115057063029634,0.404760248096781350,0.471912065313491724,0.518402236487631396,0.506401903354556371,0.360455430186980286,0.613739586562514594,0.601011646289749568,0.445461122360307826,0.363467027134796061,0.456245836454874154,0.509187459625344285
[469335.7818847906,8739467.7726484779] "data/barent/barent.grd_25_5" 2:(1,12) => 0.452767650741003225,0.337505112428164389,0.420328746917749241,0.490158276061251952,0.523419179903064635,0.331645069977103135,0.422498097607767131,0.595694645911139298,0.676512889916330962,0.544405884318481248,0.530136527992056239,0.540041266419290400
[470262.4073179294,8739467.7726484779] "data/barent/barent.grd_26_5" 2:(1,12) => 0.433118099015151081,0.285976927746045662,0.355511803694747719,0.465135509284999693,0.529938664187309283,0.262199078672048336,0.218697790973892747,0.433132251827222869,0.683727251560219740,0.628207076789722985,0.563041324753810968,0.531594806681163434
[471189.0327510682,8739467.7726484779] "data/barent/barent.grd_27_5" 2:(1,12) => 0.409140560434585243,0.224982666299344936,0.320751942636304577,0.437048127554180821,0.499132107088440247,0.217686490608856809,0.160934815121516250,0.415500575381090143,0.707733464720255334,0.566882910464970524,0.517939749330178389,0.486511502088588899
[472115.6581842070,8739467.7726484779] "data/barent/barent.grd_28_5" 2:(1,12) => 0.386529052823609998,0.184043265520238225,0.285914273636724336,0.407818642396920117,0.488773601914667233,0.207540054270568958,0.149047965052657383,0.423103259774402329,0.635119010495708403,0.512916762752045008,0.486506101660368395,0.460971350782604983
[473042.2836173458,8739467.7726484779] "data/barent/barent.grd_29_5" 2:(1,12) => 0.355144243689868300,0.193652839115916214,0.287172796168502720,0.393362232896993902,0.455378001831236390,0.196330311553776560,0.146612158722790570,0.418534910499448687,0.665822006755061757,0.587028858984884883,0.514756416574387643,0.462363145544784970
[473968.9090504847,8739467.7726484779] "data/barent/barent.grd_30_5" 2:(1,12) => 0.375067115889976210,0.226898660124267126,0.299627714100995146,0.367522508370235090,0.462616122657484585,0.202341072847726455,0.142897998497608092,0.388947943949065733,0.762675754262105876,0.817537717165433553,0.588763434380791040,0.482449533460731661
[474895.5344836235,8739467.7726484779] "data/barent/barent.grd_31_5" 2:(1,12) => 0.362166389505103270,0.227478304353950306,0.306695059593143970,0.389562239008095168,0.463094648052632119,0.207770221387620163,0.153004666370564452,0.385869731397071758,0.844493217912417049,0.913607497183753559,0.616137213478841317,0.495327749625490921
[475822.1599167623,8739467.7726484779] "data/barent/barent.grd_32_5" 2:(1,12) => 0.364029159009090442,0.242622971221625683,0.326223179529483653,0.367267830417231766,0.451067596661352099,0.204675201432831216,0.157091053996521374,0.394064854466172565,0.864682661777077421,0.950976402144155020,0.667474919575922310,0.502545205635249514
[476748.7853499011,8739467.7726484779] "data/barent/barent.grd_33_5" 2:(1,12) => 0.396842281896451710,0.261596043032455761,0.352137825473023136,0.386811658636221467,0.467154053643205891,0.214920203483135813,0.152359608455696127,0.391810348017593679,0.863036323355965695,0.964893451120102386,0.661827780082836936,0.531941172827633868
[477675.4107830399,8739467.7726484779] "data/barent/barent.grd_34_5" 2:(1,12) => 0.419321033848502722,0.280982257493655296,0.358103728443592284,0.384792363638011670,0.479560361863618834,0.217692076532368939,0.158083729538588402,0.411784237089988236,0.873586897619374358,0.939826291184260976,0.678695600219527462,0.547075991339896817
[478602.0362161787,8739467.7726484779] "data/barent/barent.grd_35_5" 2:(1,12) => 0.407540826174463799,0.300521774088469862,0.379332537544946113,0.401281518406914839,0.508783641897839645,0.212729623289255571,0.145973854159272887,0.408246021541312398,0.852346652890442980,0.853020549934947137,0.657027634848774356,0.522477770267140817
[479528.6616493175,8739467.7726484779] "data/barent/barent.grd_36_5" 2:(1,12) => 0.396663623635230889,0.297474210640148617,0.374858790090698557,0.420207218964998741,0.492624359685932378,0.191719107086927604,0.122268517215082625,0.402788860068980792,0.740234438341697443,0.659227073529594199,0.619950220943246588,0.532706069130378324
[480455.2870824563,8739467.7726484779] "data/barent/barent.grd_37_5" 2:(1,12) => 0.428354132672234267,0.298300307377377616,0.398042837454818554,0.431715972386594093,0.482088740724504972,0.191983614099402455,0.123307984270120879,0.421804676005199775,0.693711340992026693,0.620879060347036882,0.635688102081718887,0.545668265634032035
[481381.9125155951,8739467.7726484779] "data/barent/barent.grd_38_5" 2:(1,12) => 0.492131893985178204,0.347375657921656755,0.420582877693237156,0.453736697207065887,0.482448058995506746,0.196697604480392974,0.132792331121148133,0.428173590585744834,0.745467740214238339,0.647592328600442135,0.700237323988797122,0.625634956246348906
[482308.5379487338,8739467.7726484779] "data/barent/barent.grd_39_5" 2:(1,12) => 0.537440809927609120,0.377288430327574420,0.434558187894883152,0.463428202089148700,0.485325574736008514,0.187763338151828052,0.138009529912145740,0.425207282936623576,0.761049598563059537,0.652467654345918469,0.748049567257078718,0.684826113749680943
[463776.0292859579,8738541.1472153384] "data/barent/barent.grd_19_6" 2:(1,12) => 0.589628259394272325,0.471207011998107550,0.583656190970806787,0.584127861782678393,0.598719336512661293,0.417285777803183766,0.640974418921243294,0.668498596181801519,0.514024237283672414,0.418657327524428524,0.526133595915864394,0.543843064801276199
[464702.6547190967,8738541.1472153384] "data/barent/barent.grd_20_6" 2:(1,12) => 0.547695565561010733,0.468067240993405353,0.555894233908658886,0.585045696563938233,0.556576153625883308,0.440710829437295226,0.713990994860467798,0.694630947205944760,0.484176399416242909,0.359397321132522540,0.458711278710892345,0.525707426214673812
[465629.2801522355,8738541.1472153384] "data/barent/barent.grd_21_6" 2:(1,12) => 0.525585748632397709,0.455854736705942565,0.527497054488357375,0.554655686957228555,0.527652164075950392,0.397416446299779680,0.746986246803024834,0.740310642167624100,0.469853284603753418,0.336884998316455797,0.430888243063432874,0.506896146811136816
[466555.9055853743,8738541.1472153384] "data/barent/barent.grd_22_6" 2:(1,12) => 0.521755452648227758,0.426416955781668328,0.502925013851695968,0.542644887559391331,0.503186987616175641,0.375438624185562508,0.766250587219761470,0.766035656099338214,0.467885252649566985,0.364499722118946767,0.443507496655619782,0.521677741485939261
[467482.5310185130,8738541.1472153384] "data/barent/barent.grd_23_6" 2:(1,12) => 0.521150909661964423,0.409811487402166164,0.475705202443922337,0.541952198614885305,0.503644443187482582,0.377236628689440967,0.783066053846294352,0.780569855146528435,0.470934732021958791,0.370997945947749819,0.449913721276330170,0.524474940889341212
[468409.1564516518,8738541.1472153384] "data/barent/barent.grd_24_6" 2:(1,12) => 0.534700176963102902,0.427826090891760213,0.484238767472013720,0.545663596155035457,0.524252639914589480,0.372750710704184640,0.758511966441395291,0.766914048724904096,0.480706495752793006,0.368407598239188228,0.465658246709617418,0.528440479831583598
[469335.7818847906,8738541.1472153384] "data/barent/barent.grd_25_6" 2:(1,12) => 0.520622363100250340,0.412897329243013700,0.470189205068476224,0.531172537588024296,0.522430241560581043,0.359549646236327791,0.623825372121403099,0.622608984176792779,0.446507366953417251,0.378483193009462482,0.472290172914194839,0.525948711434587768
[470262.4073179294,8738541.1472153384] "data/barent/barent.grd_26_6" 2:(1,12) => 0.655558681334421078,0.551687049439278154,0.506478034002488586,0.590329167599291882,0.593975303055477966,0.326685428151440249,0.378014681248984463,0.541284242413383132,0.648108679713886970,0.590683240841797796,0.657007395304568864,0.641384962391895130
[471189.0327510682,8738541.1472153384] "data/barent/barent.grd_27_6" 2:(1,12) => 0.537188059914133542,0.370883682147542248,0.368293431315562858,0.492075524439946066,0.539166610692582093,0.219482401929392751,0.168129263415262520,0.352224929958404820,0.517297892126902026,0.510903355151666627,0.565283212044286998,0.551818981434542444
[472115.6581842070,8738541.1472153384] "data/barent/barent.grd_28_6" 2:(1,12) => 0.392849136431105028,0.218052768744014275,0.298102092803539331,0.400416315119961064,0.488279733728333609,0.216361433268244613,0.156947025205160490,0.433003175729681666,0.674360909341637837,0.552106654983825607,0.507597955560707415,0.445056021532727719
[473042.2836173458,8738541.1472153384] "data/barent/barent.grd_29_6" 2:(1,12) => 0.348810255974623673,0.184331579126999962,0.260942944398905419,0.393479776567610795,0.460810763993226569,0.209872263463453695,0.155398695871118736,0.424764094077632215,0.636956798926729628,0.474638701151013698,0.489128042614258129,0.416739771411003657
[473968.9090504847,8738541.1472153384] "data/barent/barent.grd_30_6" 2:(1,12) => 0.352559603386278786,0.168601045433812047,0.264562268628570185,0.392354632178223084,0.451995658767839537,0.194830946331234350,0.156459984730837304,0.418917837878473920,0.616580184135722131,0.493625100595508293,0.493951493990133106,0.409459013638259317
[474895.5344836235,8738541.1472153384] "data/barent/barent.grd_31_6" 2:(1,12) => 0.336259989291932349,0.145570086888179767,0.265793809374309131,0.390744108452457162,0.453580420618731661,0.189853851570545157,0.154988907147611016,0.400910099285210875,0.653941053285158169,0.568429225471274724,0.501255925049901241,0.424693848936039786
[475822.1599167623,8738541.1472153384] "data/barent/barent.grd_32_6" 2:(1,12) => 0.330116849740593132,0.174554561134458414,0.275613506203614578,0.382905232169948262,0.458904439864389502,0.195236011912437141,0.161196164328255204,0.402167272559898592,0.693542291204976125,0.761037108137443963,0.581221955326010509,0.461210842452567715
[476748.7853499011,8738541.1472153384] "data/barent/barent.grd_33_6" 2:(1,12) => 0.357517274901542725,0.221342447739151793,0.318372734758794351,0.380125996873396821,0.470895290752963380,0.204412195483502784,0.187152612288726317,0.416622196843045023,0.773736371032232806,0.823976204054966965,0.624258790580925038,0.477134717440448053
[477675.4107830399,8738541.1472153384] "data/barent/barent.grd_34_6" 2:(1,12) => 0.381815560296496548,0.262761931214671451,0.349466001171720664,0.414004304963837055,0.511986891458590332,0.263255027380376094,0.265439547546201526,0.482319707000342268,0.779490889536583964,0.788264691650433780,0.612204710927687690,0.499900352474766607
[478602.0362161787,8738541.1472153384] "data/barent/barent.grd_35_6" 2:(1,12) => 0.381483575915571194,0.274990651963992694,0.357703603197906395,0.425297561655968104,0.533219405449165462,0.260512818783979416,0.272249329339440793,0.493731475234787665,0.762746055966948111,0.692630985940801747,0.615032318361079411,0.466885212486610357
[479528.6616493175,8738541.1472153384] "data/barent/barent.grd_36_6" 2:(1,12) => 0.347163857243287799,0.253259838819682948,0.335897718533119505,0.425945806227504609,0.509702229654009464,0.210310241699711381,0.190761366547661460,0.453543040686837373,0.687229932657272724,0.612390853071302255,0.578642333419095878,0.461431343593634746
[480455.2870824563,8738541.1472153384] "data/barent/barent.grd_37_6" 2:(1,12) => 0.369244151751336624,0.254571675158624333,0.347211453328935382,0.411363665935624956,0.489232330159897311,0.198845945741636415,0.172207817885723341,0.435356229904184100,0.680248616487395541,0.597916598034253566,0.576501541629726888,0.470930933661967976
[481381.9125155951,8738541.1472153384] "data/barent/barent.grd_38_6" 2:(1,12) => 0.403858713694803306,0.296593241921514983,0.379190726297389924,0.423598733978644171,0.481838165369835481,0.203408377960022702,0.180712666465611599,0.442793434618063309,0.702899139748285995,0.634108198624841801,0.625583254087340168,0.521126594136209986
[482308.5379487338,8738541.1472153384] "data/barent/barent.grd_39_6" 2:(1,12) => 0.485485540013641248,0.358099264734305534,0.413710470376195127,0.433226788670369123,0.487524967387730712,0.197527187944720711,0.168738498675089471,0.454205770897700978,0.762997880900804226,0.680570167426008510,0.693446445808262646,0.595925645327185172
[483235.1633818726,8738541.1472153384] "data/barent/barent.grd_40_6" 2:(1,12) => 0.520103530367237998,0.378503722149405253,0.433189855768758125,0.437299004343706443,0.479169792377390213,0.201778740142444485,0.150097449273836281,0.428102033121384284,0.765393336132928037,0.683854201651370786,0.720298187773700249,0.665877786029279828
[463776.0292859579,8737614.5217822008] "data/barent/barent.grd_19_7" 2:(1,12) => 0.559894229738143734,0.435856633654852998,0.559624204377198731,0.576883428988637537,0.589804255680191236,0.383842100128589436,0.560345333566904524,0.728354394501478319,0.765607013123446922,0.590444934842347946,0.594532828898471033,0.594791066728603934
[464702.6547190967,8737614.5217822008] "data/barent/barent.grd_20_7" 2:(1,12) => 0.524206384956745874,0.417041955192407388,0.532235390774697281,0.541736409488230319,0.539008304197349353,0.410850789303296049,0.630069836790653648,0.757241699788570366,0.686842459042067421,0.486482124269091543,0.485407135297979742,0.522277209181414293
[465629.2801522355,8737614.5217822008] "data/barent/barent.grd_21_7" 2:(1,12) => 0.459518190287047434,0.395459730093963069,0.483673614093109772,0.516674169091248525,0.517296840586985440,0.391386762632258411,0.682763058972893355,0.790849915059390951,0.638593834239043812,0.419082598913033733,0.404860086995285307,0.480926387540356215
[466555.9055853743,8737614.5217822008] "data/barent/barent.grd_22_7" 2:(1,12) => 0.524304285112681345,0.448384604694514854,0.501286654704044321,0.550803500169809723,0.496395292520566078,0.333326697485871792,0.707068242371374334,0.722348988269314929,0.432680972318660428,0.356356994366651525,0.429288910191520268,0.525112389642607758
[467482.5310185130,8737614.5217822008] "data/barent/barent.grd_23_7" 2:(1,12) => 0.442034060492772995,0.360860777337984828,0.446049918814106605,0.524876933677445812,0.514635962229866073,0.403110411465646912,0.764366042258226797,0.884561726192609310,0.609300510163776288,0.409268199497632101,0.412345447313859803,0.489406819224618816
[468409.1564516518,8737614.5217822008] "data/barent/barent.grd_24_7" 2:(1,12) => 0.538629134972126056,0.438038313465339113,0.494460053674929734,0.567287830385068137,0.542939947466848594,0.410424267439351620,0.806214224052588579,0.761068052203547896,0.460086787437303635,0.367298961935643709,0.458194454794211392,0.540689687478141057
