[1294650.0000000000,1288800.0000000000] "Augusta2011_grid100_15_0" 1:(15) => 0.030400000000000000,0.041800000000000004,0.003700000000000000,0.000900000000000000,0.000000000000000000,0.000000000000000000,0.073200000000000001,0.148699999999999999,0.006400000000000000,0.007300000000000000,0.187600000000000017,0.115500000000000005,0.310800000000000021,0.069300000000000000,0.004400000000000000
[1297650.0000000000,1288800.0000000000] "Augusta2011_grid100_16_0" 1:(15) => 0.032800000000000003,0.051200000000000002,0.002000000000000000,0.001400000000000000,0.000500000000000000,0.000000000000000000,0.050400000000000000,0.163200000000000012,0.009400000000000000,0.016400000000000001,0.273699999999999999,0.080300000000000010,0.222799999999999998,0.088400000000000006,0.007500000000000001
[1300650.0000000000,1288800.0000000000] "Augusta2011_grid100_17_0" 1:(15) => 0.009200000000000000,0.058600000000000006,0.001200000000000000,0.006000000000000000,0.005500000000000001,0.026700000000000002,0.097500000000000003,0.119900000000000007,0.013800000000000002,0.020200000000000003,0.160700000000000010,0.125600000000000017,0.301600000000000035,0.050000000000000003,0.003500000000000000
[1303650.0000000000,1288800.0000000000] "Augusta2011_grid100_18_0" 1:(15) => 0.013700000000000000,0.051000000000000004,0.005400000000000000,0.001000000000000000,0.000000000000000000,0.000000000000000000,0.105500000000000010,0.102000000000000007,0.013800000000000002,0.007200000000000001,0.174500000000000016,0.077100000000000002,0.371200000000000030,0.074600000000000000,0.003000000000000000
[1306650.0000000000,1288800.0000000000] "Augusta2011_grid100_19_0" 1:(15) => 0.006100000000000000,0.019900000000000001,0.002400000000000000,0.001200000000000000,0.000000000000000000,0.006000000000000000,0.161799999999999999,0.267400000000000027,0.066000000000000003,0.005800000000000000,0.151100000000000012,0.016000000000000000,0.181200000000000000,0.107700000000000004,0.007400000000000000
[1309650.0000000000,1288800.0000000000] "Augusta2011_grid100_20_0" 1:(15) => 0.021800000000000000,0.006600000000000000,0.000900000000000000,0.000000000000000000,0.000000000000000000,0.004800000000000000,0.300900000000000001,0.253400000000000014,0.048400000000000006,0.005700000000000000,0.106400000000000008,0.028800000000000003,0.071400000000000005,0.145600000000000007,0.005300000000000000
[1312650.0000000000,1288800.0000000000] "Augusta2011_grid100_21_0" 1:(15) => 0.012600000000000000,0.057500000000000002,0.007900000000000001,0.000900000000000000,0.000000000000000000,0.001200000000000000,0.159900000000000014,0.264199999999999990,0.052400000000000002,0.005200000000000001,0.250000000000000000,0.037499999999999999,0.058900000000000001,0.085199999999999998,0.006600000000000000
[1315650.0000000000,1288800.0000000000] "Augusta2011_grid100_22_0" 1:(15) => 0.002200000000000000,0.021000000000000001,0.000800000000000000,0.000000000000000000,0.000000000000000000,0.005800000000000000,0.158200000000000007,0.262300000000000033,0.070699999999999999,0.001100000000000000,0.269500000000000017,0.045000000000000005,0.075600000000000001,0.085900000000000004,0.001900000000000000
[1249650.0000000000,1285800.0000000000] "Augusta2011_grid100_0_1" 1:(15) => 0.512900000000000023,0.036799999999999999,0.000600000000000000,0.000000000000000000,0.000000000000000000,0.008700000000000001,0.105800000000000005,0.301400000000000001,0.003400000000000000,0.003500000000000000,0.016100000000000000,0.008700000000000001,0.000000000000000000,0.002100000000000000,0.000000000000000000
[1252650.0000000000,1285800.0000000000] "Augusta2011_grid100_1_1" 1:(15) => 0.742099999999999982,0.022200000000000001,0.008400000000000001,0.000700000000000000,0.000000000000000000,0.015100000000000001,0.013500000000000000,0.181999999999999995,0.000000000000000000,0.000300000000000000,0.009400000000000000,0.006300000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
[1255650.0000000000,1285800.0000000000] "Augusta2011_grid100_2_1" 1:(15) => 0.175400000000000000,0.056900000000000006,0.005700000000000000,0.000800000000000000,0.000000000000000000,0.004900000000000000,0.132500000000000007,0.563800000000000079,0.004700000000000000,0.015100000000000001,0.028700000000000000,0.010300000000000000,0.000000000000000000,0.001200000000000000,0.000000000000000000
[1258650.0000000000,1285800.0000000000] "Augusta2011_grid100_3_1" 1:(15) => 0.076400000000000010,0.049800000000000004,0.007600000000000000,0.000000000000000000,0.000000000000000000,0.009600000000000001,0.126299999999999996,0.566699999999999982,0.006100000000000000,0.058200000000000002,0.049700000000000001,0.043700000000000003,0.000000000000000000,0.005900000000000000,0.000000000000000000
[1261650.0000000000,1285800.0000000000] "Augusta2011_grid100_4_1" 1:(15) => 0.006200000000000001,0.070900000000000005,0.007200000000000001,0.000000000000000000,0.000000000000000000,0.005900000000000000,0.155299999999999994,0.527200000000000002,0.006500000000000001,0.067700000000000010,0.051000000000000004,0.085000000000000006,0.005900000000000000,0.011200000000000000,0.000000000000000000
[1264650.0000000000,1285800.0000000000] "Augusta2011_grid100_5_1" 1:(15) => 0.000600000000000000,0.020300000000000002,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.138200000000000017,0.689200000000000035,0.006800000000000000,0.010500000000000001,0.084400000000000003,0.035099999999999999,0.000000000000000000,0.014900000000000000,0.000000000000000000
[1267650.0000000000,1285800.0000000000] "Augusta2011_grid100_6_1" 1:(15) => 0.000000000000000000,0.011400000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.320400000000000018,0.589100000000000068,0.019200000000000002,0.008500000000000001,0.011700000000000000,0.006800000000000000,0.000000000000000000,0.032899999999999999,0.000000000000000000
[1270650.0000000000,1285800.0000000000] "Augusta2011_grid100_7_1" 1:(15) => 0.001500000000000000,0.020400000000000001,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.219900000000000012,0.525200000000000000,0.012400000000000001,0.106200000000000003,0.075999999999999998,0.017700000000000000,0.000000000000000000,0.020700000000000000,0.000000000000000000
[1273650.0000000000,1285800.0000000000] "Augusta2011_grid100_8_1" 1:(15) => 0.000000000000000000,0.009800000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.210600000000000009,0.580799999999999983,0.015300000000000001,0.128200000000000008,0.036799999999999999,0.007300000000000000,0.000000000000000000,0.011200000000000000,0.000000000000000000
[1276650.0000000000,1285800.0000000000] "Augusta2011_grid100_9_1" 1:(15) => 0.008300000000000000,0.028900000000000002,0.001300000000000000,0.000000000000000000,0.000000000000000000,0.005000000000000000,0.162400000000000017,0.615700000000000025,0.006100000000000000,0.039600000000000003,0.074000000000000010,0.053200000000000004,0.000000000000000000,0.005500000000000001,0.000000000000000000
[1279650.0000000000,1285800.0000000000] "Augusta2011_grid100_10_1" 1:(15) => 0.010100000000000001,0.012200000000000001,0.003400000000000000,0.000000000000000000,0.000000000000000000,0.002400000000000000,0.176699999999999996,0.636199999999999988,0.007100000000000000,0.042700000000000002,0.084300000000000000,0.013100000000000001,0.007600000000000000,0.004200000000000001,0.000000000000000000
[1282650.0000000000,1285800.0000000000] "Augusta2011_grid100_11_1" 1:(15) => 0.004100000000000000,0.024700000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.002800000000000000,0.333900000000000030,0.443700000000000039,0.008200000000000001,0.006900000000000001,0.110200000000000006,0.060400000000000002,0.002000000000000000,0.003100000000000000,0.000000000000000000
[1285650.0000000000,1285800.0000000000] "Augusta2011_grid100_12_1" 1:(15) => 0.001200000000000000,0.034300000000000004,0.001500000000000000,0.000000000000000000,0.000000000000000000,0.003900000000000000,0.312900000000000011,0.464600000000000013,0.019400000000000001,0.012600000000000000,0.092300000000000007,0.030100000000000002,0.020600000000000000,0.006600000000000000,0.000000000000000000
[1288650.0000000000,1285800.0000000000] "Augusta2011_grid100_13_1" 1:(15) => 0.003200000000000000,0.086100000000000010,0.056100000000000004,0.034900000000000000,0.011500000000000000,0.006400000000000000,0.235500000000000015,0.358500000000000041,0.003900000000000000,0.049500000000000002,0.079700000000000007,0.068000000000000005,0.005200000000000001,0.001500000000000000,0.000000000000000000
[1291650.0000000000,1285800.0000000000] "Augusta2011_grid100_14_1" 1:(15) => 0.021000000000000001,0.067700000000000010,0.011800000000000000,0.003800000000000000,0.001200000000000000,0.002000000000000000,0.159000000000000002,0.465200000000000002,0.013100000000000001,0.016199999999999999,0.106800000000000006,0.078300000000000008,0.036600000000000001,0.017299999999999999,0.000000000000000000
[1294650.0000000000,1285800.0000000000] "Augusta2011_grid100_15_1" 1:(15) => 0.029700000000000001,0.083600000000000008,0.019200000000000002,0.002300000000000000,0.000000000000000000,0.000000000000000000,0.128500000000000003,0.157299999999999995,0.009000000000000001,0.005000000000000000,0.138300000000000006,0.086400000000000005,0.253700000000000037,0.076600000000000001,0.010400000000000001
[1297650.0000000000,1285800.0000000000] "Augusta2011_grid100_16_1" 1:(15) => 0.019800000000000002,0.039400000000000004,0.012100000000000001,0.002100000000000000,0.000600000000000000,0.002200000000000000,0.096800000000000011,0.246500000000000025,0.010800000000000001,0.018900000000000000,0.140300000000000008,0.054600000000000003,0.289399999999999991,0.057300000000000004,0.009200000000000000
[1300650.0000000000,1285800.0000000000] "Augusta2011_grid100_17_1" 1:(15) => 0.019200000000000002,0.012700000000000001,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.009200000000000000,0.168800000000000006,0.231700000000000017,0.018900000000000000,0.022400000000000000,0.119400000000000006,0.043600000000000000,0.276299999999999990,0.076100000000000001,0.001700000000000000
[1303650.0000000000,1285800.0000000000] "Augusta2011_grid100_18_1" 1:(15) => 0.007200000000000001,0.034800000000000005,0.005200000000000001,0.005000000000000000,0.000000000000000000,0.001600000000000000,0.106000000000000011,0.109300000000000008,0.033500000000000002,0.025400000000000002,0.166800000000000004,0.020700000000000000,0.471700000000000008,0.012800000000000001,0.000000000000000000
[1306650.0000000000,1285800.0000000000] "Augusta2011_grid100_19_1" 1:(15) => 0.018600000000000002,0.024200000000000003,0.000800000000000000,0.000700000000000000,0.000000000000000000,0.002200000000000000,0.100200000000000011,0.189100000000000018,0.024700000000000000,0.070800000000000002,0.204800000000000010,0.078399999999999997,0.256900000000000017,0.027200000000000002,0.001400000000000000
[1309650.0000000000,1285800.0000000000] "Augusta2011_grid100_20_1" 1:(15) => 0.022300000000000000,0.029500000000000002,0.000500000000000000,0.000000000000000000,0.000000000000000000,0.016000000000000000,0.185300000000000020,0.181000000000000022,0.078399999999999997,0.009000000000000001,0.334199999999999997,0.035500000000000004,0.064000000000000001,0.043300000000000005,0.001000000000000000
[1312650.0000000000,1285800.0000000000] "Augusta2011_grid100_21_1" 1:(15) => 0.004600000000000000,0.044100000000000000,0.012800000000000001,0.000000000000000000,0.000000000000000000,0.002600000000000000,0.261800000000000033,0.104400000000000007,0.039900000000000005,0.007500000000000001,0.333000000000000018,0.019200000000000002,0.068100000000000008,0.096000000000000002,0.006000000000000000
[1315650.0000000000,1285800.0000000000] "Augusta2011_grid100_22_1" 1:(15) => 0.005100000000000000,0.025800000000000000,0.003700000000000000,0.000000000000000000,0.000000000000000000,0.011500000000000000,0.123800000000000007,0.267100000000000004,0.046500000000000000,0.003400000000000000,0.288399999999999990,0.021000000000000001,0.075700000000000003,0.123400000000000010,0.004600000000000000
[1249650.0000000000,1282800.0000000000] "Augusta2011_grid100_0_2" 1:(15) => 0.029500000000000002,0.051500000000000004,0.001400000000000000,0.000000000000000000,0.000000000000000000,0.004300000000000000,0.276400000000000035,0.331100000000000005,0.006200000000000001,0.075200000000000003,0.151900000000000007,0.067600000000000007,0.000000000000000000,0.004900000000000000,0.000000000000000000
[1252650.0000000000,1282800.0000000000] "Augusta2011_grid100_1_2" 1:(15) => 0.523100000000000009,0.016500000000000001,0.002200000000000000,0.000900000000000000,0.000000000000000000,0.025100000000000001,0.127900000000000014,0.167099999999999999,0.003100000000000000,0.077499999999999999,0.051100000000000000,0.004300000000000000,0.000000000000000000,0.001200000000000000,0.000000000000000000
[1255650.0000000000,1282800.0000000000] "Augusta2011_grid100_2_2" 1:(15) => 0.696100000000000052,0.037000000000000005,0.002100000000000000,0.000000000000000000,0.000000000000000000,0.019800000000000002,0.037900000000000003,0.171000000000000013,0.004600000000000000,0.001100000000000000,0.027300000000000001,0.002600000000000000,0.000000000000000000,0.000500000000000000,0.000000000000000000
[1258650.0000000000,1282800.0000000000] "Augusta2011_grid100_3_2" 1:(15) => 0.509600000000000053,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.013500000000000000,0.026500000000000003,0.437700000000000033,0.001500000000000000,0.001800000000000000,0.005000000000000000,0.002500000000000000,0.000000000000000000,0.001900000000000000,0.000000000000000000
[1261650.0000000000,1282800.0000000000] "Augusta2011_grid100_4_2" 1:(15) => 0.400900000000000034,0.073900000000000007,0.014300000000000000,0.002400000000000000,0.000000000000000000,0.029300000000000003,0.021700000000000001,0.331400000000000028,0.001200000000000000,0.026200000000000001,0.037499999999999999,0.061200000000000004,0.000000000000000000,0.000000000000000000,0.000000000000000000
[1264650.0000000000,1282800.0000000000] "Augusta2011_grid100_5_2" 1:(15) => 0.000800000000000000,0.008300000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.158500000000000002,0.648299999999999987,0.017200000000000000,0.119300000000000003,0.021200000000000000,0.002700000000000000,0.000000000000000000,0.023700000000000002,0.000000000000000000
[1267650.0000000000,1282800.0000000000] "Augusta2011_grid100_6_2" 1:(15) => 0.001700000000000000,0.009100000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.169500000000000012,0.690500000000000003,0.009900000000000001,0.054200000000000005,0.050500000000000003,0.000000000000000000,0.000000000000000000,0.014600000000000000,0.000000000000000000
[1270650.0000000000,1282800.0000000000] "Augusta2011_grid100_7_2" 1:(15) => 0.006000000000000000,0.022800000000000001,0.001500000000000000,0.000000000000000000,0.000000000000000000,0.002100000000000000,0.239200000000000024,0.396600000000000008,0.006100000000000000,0.027300000000000001,0.130500000000000005,0.145800000000000013,0.000000000000000000,0.022100000000000002,0.000000000000000000
[1273650.0000000000,1282800.0000000000] "Augusta2011_grid100_8_2" 1:(15) => 0.001300000000000000,0.026100000000000002,0.001600000000000000,0.000000000000000000,0.000000000000000000,0.003300000000000000,0.214000000000000024,0.340500000000000025,0.013500000000000000,0.067700000000000010,0.101199999999999998,0.212800000000000017,0.000000000000000000,0.018000000000000002,0.000000000000000000
[1276650.0000000000,1282800.0000000000] "Augusta2011_grid100_9_2" 1:(15) => 0.006300000000000000,0.034200000000000001,0.001000000000000000,0.000600000000000000,0.000000000000000000,0.000500000000000000,0.277200000000000002,0.315599999999999992,0.003200000000000000,0.094600000000000004,0.085199999999999998,0.179199999999999998,0.000000000000000000,0.002400000000000000,0.000000000000000000
[1279650.0000000000,1282800.0000000000] "Augusta2011_grid100_10_2" 1:(15) => 0.002300000000000000,0.019700000000000002,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.158500000000000002,0.509199999999999986,0.008800000000000001,0.150900000000000006,0.070000000000000007,0.001700000000000000,0.066799999999999998,0.012100000000000001,0.000000000000000000
[1282650.0000000000,1282800.0000000000] "Augusta2011_grid100_11_2" 1:(15) => 0.003100000000000000,0.026900000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.004900000000000000,0.327500000000000013,0.483700000000000019,0.006800000000000000,0.025700000000000001,0.072200000000000000,0.012000000000000000,0.009900000000000001,0.027300000000000001,0.000000000000000000
[1285650.0000000000,1282800.0000000000] "Augusta2011_grid100_12_2" 1:(15) => 0.009400000000000000,0.018100000000000002,0.005800000000000000,0.000000000000000000,0.000000000000000000,0.001700000000000000,0.266300000000000037,0.537600000000000078,0.004500000000000001,0.031000000000000000,0.072700000000000001,0.044700000000000004,0.004100000000000000,0.004100000000000000,0.000000000000000000
[1288650.0000000000,1282800.0000000000] "Augusta2011_grid100_13_2" 1:(15) => 0.004100000000000000,0.014400000000000001,0.000100000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.207500000000000018,0.579500000000000015,0.009800000000000000,0.066799999999999998,0.061300000000000000,0.029700000000000001,0.016300000000000002,0.010500000000000001,0.000000000000000000
[1291650.0000000000,1282800.0000000000] "Augusta2011_grid100_14_2" 1:(15) => 0.009500000000000000,0.019800000000000002,0.001000000000000000,0.000500000000000000,0.000600000000000000,0.002200000000000000,0.322099999999999997,0.330699999999999994,0.008400000000000001,0.011400000000000000,0.159799999999999998,0.087400000000000005,0.024700000000000000,0.021899999999999999,0.000000000000000000
[1294650.0000000000,1282800.0000000000] "Augusta2011_grid100_15_2" 1:(15) => 0.009400000000000000,0.082500000000000004,0.017200000000000000,0.014700000000000001,0.007600000000000000,0.016400000000000001,0.112800000000000011,0.289300000000000002,0.002300000000000000,0.030700000000000002,0.179199999999999998,0.112500000000000003,0.100400000000000003,0.024400000000000002,0.000600000000000000
[1297650.0000000000,1282800.0000000000] "Augusta2011_grid100_16_2" 1:(15) => 0.016300000000000002,0.041200000000000001,0.017500000000000002,0.010700000000000001,0.003600000000000000,0.005500000000000001,0.083400000000000002,0.357100000000000029,0.017000000000000001,0.045900000000000003,0.131800000000000000,0.053100000000000001,0.164400000000000018,0.052400000000000002,0.000100000000000000
[1300650.0000000000,1282800.0000000000] "Augusta2011_grid100_17_2" 1:(15) => 0.032700000000000000,0.028500000000000001,0.009100000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.268900000000000028,0.228400000000000020,0.038400000000000004,0.002900000000000000,0.168200000000000016,0.045900000000000003,0.087900000000000006,0.088000000000000009,0.001100000000000000
[1303650.0000000000,1282800.0000000000] "Augusta2011_grid100_18_2" 1:(15) => 0.011100000000000000,0.034300000000000004,0.004200000000000001,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.172000000000000014,0.365800000000000014,0.036500000000000005,0.038700000000000005,0.181800000000000017,0.014600000000000000,0.052700000000000004,0.087700000000000000,0.000600000000000000
[1306650.0000000000,1282800.0000000000] "Augusta2011_grid100_19_2" 1:(15) => 0.000000000000000000,0.030800000000000001,0.006000000000000000,0.001000000000000000,0.000000000000000000,0.000000000000000000,0.103200000000000000,0.313000000000000000,0.051000000000000004,0.027000000000000000,0.179400000000000004,0.033700000000000001,0.240800000000000014,0.014100000000000001,0.000000000000000000
[1309650.0000000000,1282800.0000000000] "Augusta2011_grid100_20_2" 1:(15) => 0.007800000000000001,0.025400000000000002,0.003100000000000000,0.000000000000000000,0.000000000000000000,0.013700000000000000,0.140300000000000008,0.364200000000000024,0.039699999999999999,0.001400000000000000,0.222200000000000009,0.055700000000000000,0.061100000000000002,0.064000000000000001,0.001400000000000000
[1312650.0000000000,1282800.0000000000] "Augusta2011_grid100_21_2" 1:(15) => 0.024300000000000002,0.039400000000000004,0.024900000000000002,0.000000000000000000,0.000000000000000000,0.008100000000000000,0.120599999999999999,0.224600000000000022,0.021400000000000002,0.000400000000000000,0.300300000000000011,0.037900000000000003,0.090800000000000006,0.104700000000000001,0.002600000000000000
[1315650.0000000000,1282800.0000000000] "Augusta2011_grid100_22_2" 1:(15) => 0.004400000000000000,0.014100000000000001,0.004900000000000000,0.000000000000000000,0.000000000000000000,0.000900000000000000,0.112500000000000003,0.225700000000000012,0.024400000000000002,0.007600000000000000,0.224400000000000016,0.060100000000000001,0.090300000000000005,0.228200000000000014,0.002500000000000000
[1249650.0000000000,1279800.0000000000] "Augusta2011_grid100_0_3" 1:(15) => 0.004000000000000000,0.080399999999999999,0.013200000000000000,0.000500000000000000,0.000000000000000000,0.003000000000000000,0.168700000000000017,0.160100000000000020,0.000800000000000000,0.064300000000000010,0.092999999999999999,0.403200000000000003,0.000000000000000000,0.008800000000000001,0.000000000000000000
[1252650.0000000000,1279800.0000000000] "Augusta2011_grid100_1_3" 1:(15) => 0.070500000000000007,0.073800000000000004,0.001700000000000000,0.000000000000000000,0.000000000000000000,0.019200000000000002,0.205300000000000010,0.281299999999999994,0.009000000000000001,0.085699999999999998,0.072900000000000006,0.174500000000000016,0.000000000000000000,0.005300000000000000,0.000800000000000000
[1255650.0000000000,1279800.0000000000] "Augusta2011_grid100_2_3" 1:(15) => 0.226500000000000007,0.033200000000000000,0.004200000000000001,0.005300000000000000,0.000000000000000000,0.036299999999999999,0.154800000000000021,0.376100000000000045,0.008100000000000000,0.097900000000000001,0.038900000000000004,0.018200000000000001,0.000000000000000000,0.000500000000000000,0.000000000000000000
[1258650.0000000000,1279800.0000000000] "Augusta2011_grid100_3_3" 1:(15) => 0.980200000000000071,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.004700000000000000,0.000800000000000000,0.011800000000000000,0.000000000000000000,0.000000000000000000,0.001000000000000000,0.001500000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
[1261650.0000000000,1279800.0000000000] "Augusta2011_grid100_4_3" 1:(15) => 0.403799999999999992,0.077800000000000008,0.002600000000000000,0.000500000000000000,0.000000000000000000,0.007500000000000001,0.028300000000000002,0.452700000000000047,0.000000000000000000,0.010400000000000001,0.010000000000000000,0.004600000000000000,0.000000000000000000,0.001800000000000000,0.000000000000000000
[1264650.0000000000,1279800.0000000000] "Augusta2011_grid100_5_3" 1:(15) => 0.002400000000000000,0.045100000000000001,0.009000000000000001,0.001300000000000000,0.000000000000000000,0.013900000000000001,0.251400000000000012,0.504299999999999971,0.010100000000000001,0.072400000000000006,0.060600000000000001,0.010000000000000000,0.004400000000000000,0.015100000000000001,0.000000000000000000
[1267650.0000000000,1279800.0000000000] "Augusta2011_grid100_6_3" 1:(15) => 0.000000000000000000,0.020700000000000000,0.002100000000000000,0.000000000000000000,0.000000000000000000,0.004200000000000001,0.318000000000000005,0.416300000000000003,0.005400000000000000,0.035099999999999999,0.136899999999999994,0.041700000000000001,0.000000000000000000,0.019599999999999999,0.000000000000000000
[1270650.0000000000,1279800.0000000000] "Augusta2011_grid100_7_3" 1:(15) => 0.000500000000000000,0.030000000000000002,0.001700000000000000,0.000000000000000000,0.000000000000000000,0.001000000000000000,0.313500000000000001,0.365700000000000025,0.005500000000000001,0.094000000000000000,0.077899999999999997,0.100700000000000012,0.000000000000000000,0.009500000000000000,0.000000000000000000
[1273650.0000000000,1279800.0000000000] "Augusta2011_grid100_8_3" 1:(15) => 0.001000000000000000,0.021200000000000000,0.003000000000000000,0.000000000000000000,0.000000000000000000,0.014300000000000000,0.232500000000000012,0.420899999999999996,0.011000000000000001,0.073400000000000007,0.093900000000000011,0.124800000000000008,0.000000000000000000,0.004000000000000000,0.000000000000000000
